Player,MP,FG,FGA,FG_Percentage,3P,3PA,3P_Percentage,FT,FTA,FT_Percentage,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PlusMinus,Starter,TS_Percentage,eFG_Percentage,3PAr,FTr,ORB_Percentage,DRB_Percentage,TRB_Percentage,AST_Percentage,STL_Percentage,BLK_Percentage,TOV_Percentage,USG_Percentage,ORtg,DRtg,BPM,GameID,DateTime,FG_x,FGA_x,FG_Percentage_x,3P_x,3PA_x,3P_Percentage_x,FT_x,FTA_x,FT_Percentage_x,ORB_x,DRB_x,TRB_x,AST_x,STL_x,BLK_x,TOV_x,PF_x,PTS_x,PlusMinus_x,FG_y,FGA_y,FG_Percentage_y,3P_y,3PA_y,3P_Percentage_y,FT_y,FTA_y,FT_Percentage_y,ORB_y,DRB_y,TRB_y,AST_y,STL_y,BLK_y,TOV_y,PF_y,PTS_y,PlusMinus_y
Draymond Green,40.8,6.0,11.0,0.545,0.0,1.0,0.0,3.0,5.0,0.6,2.0,8.0,10.0,5.0,2.0,1.0,2.0,3.0,15.0,5.0,Starter,0.568,0.545,0.091,0.455,5.2,19.6,12.7,16.8,2.4,3.0,13.2,16.1,114.0,108.0,4.3,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klay Thompson,36.18333333333333,5.0,15.0,0.333,1.0,6.0,0.167,0.0,0.0,,1.0,6.0,7.0,1.0,1.0,0.0,2.0,5.0,11.0,-12.0,Starter,0.367,0.367,0.4,0.0,2.9,16.6,10.0,3.8,1.3,0.0,11.8,20.3,71.0,113.0,-9.3,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Iguodala,29.466666666666665,3.0,9.0,0.333,1.0,4.0,0.25,0.0,2.0,0.0,3.0,5.0,8.0,3.0,0.0,0.0,0.0,3.0,7.0,-17.0,Starter,0.354,0.389,0.444,0.222,10.9,17.0,14.0,13.2,0.0,0.0,0.0,14.5,98.0,116.0,-2.9,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevon Looney,22.033333333333335,2.0,2.0,1.0,0.0,0.0,,3.0,4.0,0.75,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,Reserve,0.931,1.0,0.0,2.0,4.8,9.1,7.0,0.0,0.0,0.0,21.0,9.3,148.0,119.0,0.1,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaun Livingston,13.533333333333333,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,-7.0,Reserve,0.25,0.25,0.25,0.0,7.9,7.4,7.6,9.2,3.6,0.0,0.0,12.8,78.0,111.0,-4.4,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfonzo McKinnie,11.466666666666667,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,Reserve,0.5,0.5,0.5,0.0,0.0,17.4,9.0,11.1,0.0,0.0,0.0,7.5,116.0,116.0,-0.5,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Bell,0.11666666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,123.0,-5.1,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinn Cook,0.06666666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,123.0,-6.5,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P.J. Tucker,41.81666666666667,6.0,12.0,0.5,3.0,6.0,0.5,2.0,2.0,1.0,5.0,5.0,10.0,3.0,2.0,1.0,0.0,4.0,17.0,11.0,Starter,0.66,0.625,0.5,0.167,12.0,12.8,12.3,10.7,2.3,2.0,0.0,13.1,158.0,107.0,9.3,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Harden,39.95,13.0,29.0,0.448,6.0,17.0,0.353,6.0,8.0,0.75,1.0,9.0,10.0,4.0,0.0,2.0,2.0,4.0,38.0,7.0,Starter,0.584,0.552,0.586,0.276,2.5,24.0,12.9,20.6,0.0,4.2,5.8,36.8,123.0,108.0,10.9,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Gordon,39.95,6.0,17.0,0.353,2.0,12.0,0.167,6.0,6.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,20.0,1.0,Starter,0.509,0.412,0.706,0.353,2.5,8.0,5.2,3.8,1.2,2.1,13.3,24.2,99.0,110.0,-3.2,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Paul,35.88333333333333,4.0,11.0,0.364,2.0,6.0,0.333,3.0,4.0,0.75,2.0,6.0,8.0,5.0,1.0,1.0,2.0,3.0,13.0,7.0,Starter,0.509,0.455,0.545,0.364,5.6,17.8,11.5,19.9,1.4,2.3,13.6,17.5,114.0,108.0,0.9,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clint Capela,21.416666666666668,3.0,4.0,0.75,0.0,0.0,,0.0,2.0,0.0,4.0,5.0,9.0,2.0,0.0,0.0,3.0,2.0,6.0,1.0,Starter,0.615,0.75,0.0,0.5,18.7,24.9,21.7,13.9,0.0,0.0,38.1,15.7,101.0,111.0,-3.2,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austin Rivers,33.38333333333333,4.0,10.0,0.4,2.0,5.0,0.4,0.0,0.0,,0.0,6.0,6.0,3.0,2.0,0.0,1.0,4.0,10.0,-2.0,Reserve,0.5,0.5,0.5,0.0,0.0,19.2,9.3,13.0,2.9,0.0,9.1,14.1,108.0,106.0,0.6,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iman Shumpert,21.45,2.0,4.0,0.5,1.0,2.0,0.5,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,Reserve,0.512,0.625,0.5,0.5,0.0,9.9,4.8,0.0,0.0,0.0,29.1,13.7,67.0,114.0,-9.3,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nenê Hilário,3.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0,Reserve,,,,,0.0,30.5,14.7,0.0,0.0,24.1,,0.0,0.0,92.0,8.6,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gerald Green,2.65,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,Reserve,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,141.0,116.0,19.2,201905060HOU,2019-05-06 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tobias Harris,34.2,6.0,12.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,3.0,15.0,-34.0,Starter,0.582,0.542,0.25,0.167,0.0,22.2,10.7,0.0,0.0,6.7,7.2,18.2,104.0,126.0,-0.2,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joel Embiid,31.2,5.0,10.0,0.5,2.0,6.0,0.333,1.0,2.0,0.5,0.0,6.0,6.0,1.0,1.0,1.0,8.0,3.0,13.0,-16.0,Starter,0.597,0.6,0.6,0.2,0.0,24.3,11.7,6.1,1.6,3.7,42.4,27.2,62.0,124.0,-9.0,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.J. Redick,31.15,1.0,6.0,0.167,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,-21.0,Starter,0.25,0.25,0.5,0.0,0.0,0.0,0.0,19.6,0.0,0.0,14.3,10.1,65.0,134.0,-8.8,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jimmy Butler,29.933333333333334,6.0,16.0,0.375,0.0,2.0,0.0,10.0,11.0,0.909,1.0,4.0,5.0,7.0,1.0,1.0,1.0,1.0,22.0,-17.0,Starter,0.528,0.375,0.125,0.688,3.9,16.9,10.1,48.0,1.6,3.8,4.6,32.8,116.0,125.0,11.2,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ben Simmons,25.15,3.0,5.0,0.6,0.0,0.0,,1.0,1.0,1.0,0.0,7.0,7.0,4.0,2.0,1.0,5.0,4.0,7.0,-8.0,Starter,0.643,0.6,0.0,0.2,0.0,35.2,16.9,28.0,3.9,4.5,47.9,18.7,75.0,116.0,-2.1,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Ennis,22.966666666666665,0.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,-30.0,Reserve,0.102,0.0,0.75,0.5,0.0,5.5,2.6,6.3,0.0,0.0,0.0,9.5,33.0,133.0,-12.4,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Scott,17.533333333333335,4.0,5.0,0.8,2.0,2.0,1.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,10.0,-13.0,Reserve,1.0,1.0,0.4,0.0,0.0,28.8,13.9,0.0,0.0,0.0,0.0,12.8,182.0,129.0,8.5,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amir Johnson,9.083333333333334,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,-8.0,Reserve,1.0,1.0,0.0,0.0,25.8,0.0,13.4,47.1,5.3,0.0,0.0,9.9,208.0,121.0,18.5,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonathon Simmons,8.966666666666667,2.0,8.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,6.0,-8.0,Reserve,0.338,0.25,0.25,0.25,0.0,42.3,20.3,0.0,5.4,0.0,10.1,49.5,62.0,115.0,-9.3,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.J. McConnell,8.966666666666667,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,Reserve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,134.0,-19.4,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonah Bolden,8.966666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-8.0,Reserve,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,0.0,134.0,-17.5,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boban Marjanović,6.533333333333333,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,-3.0,Reserve,0.75,0.75,0.25,0.0,17.9,19.3,18.6,0.0,0.0,0.0,20.0,34.4,109.0,131.0,6.1,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greg Monroe,5.35,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-6.0,Reserve,0.333,0.333,0.333,0.0,21.9,0.0,11.4,0.0,0.0,0.0,0.0,25.2,82.0,134.0,-14.6,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kawhi Leonard,35.5,7.0,16.0,0.438,0.0,4.0,0.0,7.0,8.0,0.875,2.0,11.0,13.0,4.0,2.0,0.0,0.0,1.0,21.0,20.0,Starter,0.538,0.438,0.25,0.5,7.1,36.3,22.3,17.7,2.7,0.0,0.0,24.8,127.0,87.0,6.3,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pascal Siakam,34.21666666666667,7.0,19.0,0.368,2.0,7.0,0.286,9.0,10.0,0.9,0.0,8.0,8.0,3.0,2.0,1.0,1.0,1.0,25.0,35.0,Starter,0.534,0.421,0.368,0.526,0.0,27.4,14.2,13.9,2.8,2.6,4.1,32.1,112.0,86.0,5.0,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Lowry,34.18333333333333,5.0,9.0,0.556,2.0,5.0,0.4,7.0,8.0,0.875,0.0,6.0,6.0,5.0,1.0,1.0,3.0,4.0,19.0,31.0,Starter,0.759,0.667,0.556,0.889,0.0,20.5,10.7,21.3,1.4,2.6,19.3,20.5,133.0,90.0,5.3,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marc Gasol,33.28333333333333,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,,0.0,5.0,5.0,3.0,2.0,0.0,0.0,4.0,11.0,14.0,Starter,0.917,0.917,0.833,0.0,0.0,17.6,9.1,12.6,2.9,0.0,0.0,8.1,184.0,89.0,9.2,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danny Green,27.666666666666668,5.0,8.0,0.625,5.0,7.0,0.714,2.0,2.0,1.0,2.0,3.0,5.0,0.0,3.0,0.0,2.0,2.0,17.0,15.0,Starter,0.957,0.938,0.875,0.25,9.1,12.7,11.0,0.0,5.3,0.0,18.4,17.7,147.0,85.0,14.5,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serge Ibaka,22.0,4.0,7.0,0.571,0.0,0.0,,2.0,3.0,0.667,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,10.0,27.0,Reserve,0.601,0.571,0.0,0.429,5.7,5.3,5.5,0.0,0.0,0.0,19.4,21.1,99.0,97.0,-8.8,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fred VanVleet,16.366666666666667,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,11.0,Reserve,0.5,0.5,0.8,0.0,0.0,0.0,0.0,8.6,3.0,0.0,28.6,19.3,74.0,92.0,-4.7,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norman Powell,10.266666666666667,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,,1.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,7.0,13.0,Reserve,0.583,0.583,0.667,0.0,12.3,11.4,11.8,54.0,0.0,0.0,0.0,26.3,142.0,97.0,9.5,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jodie Meeks,6.783333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,Reserve,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,300.0,98.0,10.3,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick McCaw,6.783333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,Reserve,0.532,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,120.0,98.0,-3.9,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Moreland,6.316666666666666,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,Reserve,1.0,1.0,0.0,0.0,0.0,18.5,9.6,46.9,0.0,0.0,0.0,7.1,216.0,96.0,19.1,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremy Lin,5.116666666666666,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,Reserve,0.75,0.75,0.5,0.0,0.0,0.0,0.0,30.6,9.5,0.0,0.0,17.6,160.0,78.0,25.3,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malcolm Miller,1.5166666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,Reserve,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,98.0,-34.1,201905070TOR,2019-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damian Lillard,32.28333333333333,9.0,21.0,0.429,2.0,9.0,0.222,2.0,5.0,0.4,0.0,6.0,6.0,4.0,1.0,1.0,1.0,2.0,22.0,-22.0,Starter,0.474,0.476,0.429,0.238,0.0,21.8,8.4,26.3,1.5,2.3,4.1,30.7,97.0,122.0,4.8,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CJ McCollum,28.616666666666667,5.0,16.0,0.313,2.0,5.0,0.4,0.0,0.0,,1.0,3.0,4.0,3.0,0.0,1.0,2.0,2.0,12.0,-25.0,Starter,0.375,0.375,0.313,0.0,2.6,12.3,6.3,18.2,0.0,2.5,11.1,25.8,76.0,127.0,-5.8,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enes Kanter,25.8,2.0,9.0,0.222,0.0,0.0,,3.0,6.0,0.5,3.0,5.0,8.0,3.0,0.0,0.0,1.0,2.0,7.0,-19.0,Starter,0.301,0.222,0.0,0.667,8.6,22.7,14.0,17.3,0.0,0.0,7.9,20.1,79.0,127.0,-7.3,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Farouq Aminu,23.933333333333334,1.0,8.0,0.125,1.0,3.0,0.333,0.0,0.0,,2.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,3.0,-22.0,Starter,0.188,0.188,0.375,0.0,6.2,9.8,7.6,11.8,4.0,6.1,11.1,15.4,57.0,116.0,-4.6,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maurice Harkless,13.433333333333334,2.0,3.0,0.667,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,-15.0,Starter,0.727,0.667,0.333,0.333,0.0,8.7,3.4,0.0,0.0,0.0,0.0,10.5,147.0,130.0,-5.6,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seth Curry,26.45,3.0,10.0,0.3,1.0,5.0,0.2,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,7.0,-6.0,Reserve,0.35,0.35,0.5,0.0,0.0,17.7,6.8,11.9,0.0,0.0,0.0,15.5,80.0,128.0,-7.3,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodney Hood,26.033333333333335,5.0,8.0,0.625,0.0,1.0,0.0,4.0,5.0,0.8,3.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,14.0,-8.0,Reserve,0.686,0.625,0.125,0.625,8.5,4.5,7.0,6.9,0.0,0.0,8.9,17.6,134.0,131.0,1.8,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zach Collins,20.683333333333334,5.0,10.0,0.5,1.0,3.0,0.333,3.0,4.0,0.75,2.0,1.0,3.0,1.0,1.0,2.0,0.0,4.0,14.0,-2.0,Reserve,0.595,0.55,0.3,0.4,7.1,5.7,6.6,9.5,2.3,7.0,0.0,23.3,128.0,120.0,8.3,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meyers Leonard,16.166666666666668,3.0,7.0,0.429,3.0,6.0,0.5,0.0,4.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,3.0,9.0,-1.0,Reserve,0.514,0.643,0.857,0.571,4.6,29.0,14.0,11.0,0.0,0.0,0.0,22.2,104.0,125.0,2.5,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evan Turner,11.05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,Reserve,,,,,0.0,42.4,16.4,24.1,0.0,0.0,,0.0,228.0,122.0,-6.5,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skal Labissière,5.183333333333334,1.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,Reserve,0.41,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,78.0,132.0,-8.4,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anfernee Simons,5.183333333333334,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-4.0,Reserve,0.347,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,22.8,80.0,111.0,0.7,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jake Layman,5.183333333333334,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,Reserve,0.174,0.0,0.5,1.0,14.2,0.0,8.7,0.0,0.0,0.0,0.0,22.8,59.0,132.0,-15.2,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Harris,36.86666666666667,5.0,12.0,0.417,0.0,2.0,0.0,6.0,6.0,1.0,0.0,6.0,6.0,2.0,2.0,0.0,1.0,1.0,16.0,31.0,Starter,0.546,0.417,0.167,0.5,0.0,12.0,7.4,6.9,2.6,0.0,6.4,18.4,114.0,97.0,0.4,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jokić,34.21666666666667,10.0,18.0,0.556,0.0,3.0,0.0,5.0,6.0,0.833,6.0,13.0,19.0,6.0,0.0,0.0,3.0,6.0,25.0,26.0,Starter,0.606,0.556,0.167,0.333,20.5,28.1,25.1,28.1,0.0,0.0,12.7,30.0,127.0,94.0,6.3,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Millsap,33.61666666666667,9.0,17.0,0.529,2.0,3.0,0.667,4.0,6.0,0.667,0.0,8.0,8.0,2.0,1.0,2.0,0.0,1.0,24.0,18.0,Starter,0.611,0.588,0.176,0.353,0.0,17.6,10.8,9.2,1.4,4.7,0.0,25.3,128.0,93.0,9.1,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamal Murray,33.55,7.0,16.0,0.438,1.0,5.0,0.2,3.0,3.0,1.0,2.0,3.0,5.0,9.0,0.0,1.0,0.0,4.0,18.0,28.0,Starter,0.52,0.469,0.313,0.188,7.0,6.6,6.7,37.9,0.0,2.3,0.0,22.4,132.0,102.0,6.2,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torrey Craig,23.933333333333334,3.0,6.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,1.0,7.0,8.0,1.0,1.0,0.0,0.0,1.0,8.0,10.0,Starter,0.621,0.583,0.333,0.167,4.9,21.6,15.1,5.3,2.0,0.0,0.0,11.7,139.0,94.0,5.0,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Will Barton,25.6,3.0,9.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,10.0,16.0,Reserve,0.506,0.444,0.556,0.222,0.0,8.7,5.3,9.8,0.0,0.0,0.0,16.7,116.0,103.0,-1.1,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mason Plumlee,18.366666666666667,1.0,2.0,0.5,0.0,0.0,,2.0,2.0,1.0,1.0,8.0,9.0,4.0,0.0,1.0,3.0,5.0,4.0,2.0,Reserve,0.694,0.5,0.0,1.0,6.4,32.2,22.2,25.3,0.0,4.3,51.0,13.9,98.0,88.0,0.6,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
